# Simulated Data
# Data set = Simulated data displayed in S4 Fig. panel c
# Spectral Region:
# LEFT = 83.44204 ppm. RIGHT = -83.44204 ppm.
#
# SIZE = 10001 ( = number of points)
#
# In the following ordering is from the 'left' to the 'right' limits!
# Lines beginning with '#' must be considered as comment lines.
#
40.53614	3.310135
40.55283	3.001569
40.56952	3.170217
40.58621	2.910174
40.60289	2.69265
40.61958	3.571757
40.63627	2.699679
40.65296	2.599912
40.66965	2.820629
40.68634	2.955847
40.70303	3.106968
40.71971	2.906238
40.7364	3.340085
40.75309	3.081894
40.76978	2.769751
40.78647	3.098426
40.80316	3.058111
40.81984	2.997832
40.83653	3.119392
40.85322	2.771581
40.86991	3.105046
40.8866	3.146601
40.90329	3.213968
40.91997	2.71713
40.93666	3.289297
40.95335	2.869951
40.97004	3.223201
40.98673	3.000407
41.00342	3.123847
41.0201	3.027186
41.03679	3.145936
41.05348	2.980772
41.07017	3.222196
41.08686	2.977425
41.10355	2.85827
41.12024	2.870429
41.13692	3.032523
41.15361	2.965294
41.1703	3.063594
41.18699	3.058504
41.20368	2.798286
41.22037	3.099041
41.23705	2.866423
41.25374	2.84253
41.27043	3.391483
41.28712	2.998741
41.30381	3.052388
41.3205	2.682039
41.33718	3.031929
41.35387	2.807724
41.37056	2.694949
41.38725	3.126978
41.40394	3.014715
41.42063	2.899557
41.43732	3.075922
41.454	3.130271
41.47069	2.780885
41.48738	3.137723
41.50407	2.697194
41.52076	3.174017
41.53745	2.880232
41.55413	3.036967
41.57082	2.543458
41.58751	2.707027
41.6042	2.844519
41.62089	3.190327
41.63758	3.089569
41.65426	3.15152
41.67095	3.323754
41.68764	3.030019
41.70433	2.91524
41.72102	2.939036
41.73771	3.487073
41.75439	2.543696
41.77108	2.691687
41.78777	3.101301
41.80446	3.173204
41.82115	2.814029
41.83784	3.41583
41.85453	2.933059
41.87121	3.603941
41.8879	2.952522
41.90459	2.738804
41.92128	3.082741
41.93797	2.868751
41.95466	3.653249
41.97134	2.852829
41.98803	2.946614
42.00472	3.694797
42.02141	2.638905
42.0381	3.295948
42.05479	2.820125
42.07147	3.046336
42.08816	2.980881
42.10485	2.854138
42.12154	2.731521
42.13823	3.101192
42.15492	3.148069
42.1716	3.105622
42.18829	3.041438
42.20498	2.907248
42.22167	3.177422
42.23836	2.903643
42.25505	3.369822
42.27174	2.790946
42.28842	2.907619
42.30511	3.362305
42.3218	3.222228
42.33849	2.726646
42.35518	3.201098
42.37187	3.225118
42.38855	3.040191
42.40524	3.10161
42.42193	2.892437
42.43862	3.23397
42.45531	2.728865
42.472	2.826437
42.48868	3.260748
42.50537	2.772901
42.52206	2.950878
42.53875	2.746389
42.55544	2.970142
42.57213	3.001548
42.58882	2.583342
42.6055	3.025472
42.62219	2.8264
42.63888	2.871963
42.65557	2.782564
42.67226	2.897248
42.68895	3.02648
42.70563	3.205386
42.72232	3.313644
42.73901	2.86548
42.7557	2.928256
42.77239	3.134969
42.78908	2.746068
42.80576	2.892586
42.82245	2.887289
42.83914	3.146997
42.85583	3.198192
42.87252	3.15404
42.88921	3.115787
42.90589	3.400378
42.92258	2.673332
42.93927	2.969231
42.95596	2.968094
42.97265	2.812235
42.98934	3.012587
43.00603	3.005596
43.02271	3.228439
43.0394	2.72258
43.05609	3.293397
43.07278	2.875122
43.08947	3.015135
43.10616	3.092615
43.12284	2.950194
43.13953	2.913379
43.15622	3.197373
43.17291	2.981193
43.1896	3.402142
43.20629	2.935312
43.22297	3.086275
43.23966	3.108113
43.25635	2.912745
43.27304	2.907974
43.28973	2.860926
43.30642	3.064058
43.32311	3.01057
43.33979	3.194048
43.35648	3.169458
43.37317	3.280013
43.38986	2.978645
43.40655	2.984061
43.42324	3.197882
43.43992	2.964275
43.45661	3.032032
43.4733	2.922948
43.48999	3.239247
43.50668	2.9193
43.52337	2.837923
43.54005	2.91954
43.55674	3.322177
43.57343	2.631976
43.59012	2.921908
43.60681	3.190072
43.6235	2.707758
43.64018	3.264051
43.65687	3.22272
43.67356	3.354641
43.69025	2.620037
43.70694	3.297175
43.72363	3.232327
43.74032	2.879147
43.757	2.938361
43.77369	3.00623
43.79038	2.727811
43.80707	2.933692
43.82376	2.888288
43.84045	2.935331
43.85713	3.299175
43.87382	3.003326
43.89051	2.944752
43.9072	3.046722
43.92389	3.293388
43.94058	3.22535
43.95726	3.365807
43.97395	3.084259
43.99064	3.32395
44.00733	3.612562
44.02402	2.870403
44.04071	3.257122
44.05739	2.94484
44.07408	2.736192
44.09077	2.83322
44.10746	2.922256
44.12415	2.941771
44.14084	3.177909
44.15753	2.855649
44.17421	3.29855
44.1909	2.960261
44.20759	3.247078
44.22428	3.109172
44.24097	3.265617
44.25766	3.377678
44.27434	3.178823
44.29103	3.08085
44.30772	2.966555
44.32441	2.754875
44.3411	3.311909
44.35779	3.046945
44.37447	2.978279
44.39116	2.782809
44.40785	2.988299
44.42454	2.478806
44.44123	2.672874
44.45792	3.311761
44.47461	2.877415
44.49129	3.233537
44.50798	2.838707
44.52467	2.864202
44.54136	3.122163
44.55805	3.089315
44.57474	2.55123
44.59142	3.230298
44.60811	2.833021
44.6248	3.413891
44.64149	3.199206
44.65818	2.691119
44.67487	3.182269
44.69155	3.207706
44.70824	3.218483
44.72493	2.900429
44.74162	3.073628
44.75831	2.711309
44.775	3.351091
44.79168	3.064759
44.80837	2.881409
44.82506	3.372777
44.84175	2.690959
44.85844	2.690727
44.87513	2.813316
44.89182	3.146379
44.9085	2.939638
44.92519	3.100139
44.94188	2.746897
44.95857	3.064531
44.97526	3.226668
44.99195	3.033336
45.00863	3.386012
45.02532	3.299229
45.04201	2.903605
45.0587	3.382316
45.07539	2.98771
45.09208	2.788591
45.10876	2.845121
45.12545	3.050126
45.14214	2.876511
45.15883	3.164033
45.17552	2.761914
45.19221	2.95049
45.2089	3.126725
45.22558	2.948189
45.24227	2.610125
45.25896	3.305541
45.27565	2.275945
45.29234	3.103018
45.30903	3.15542
45.32571	3.051177
45.3424	2.71915
45.35909	3.053919
45.37578	3.196654
45.39247	2.827099
45.40916	2.656962
45.42584	2.964239
45.44253	3.27243
45.45922	2.694667
45.47591	3.272619
45.4926	3.023258
45.50929	2.914221
45.52597	2.75933
45.54266	3.059507
45.55935	3.13446
45.57604	2.912297
45.59273	2.811126
45.60942	3.047272
45.62611	2.854466
45.64279	2.893435
45.65948	3.016178
45.67617	3.054949
45.69286	2.658543
45.70955	2.954827
45.72624	2.868223
45.74292	3.014811
45.75961	2.985658
45.7763	3.080474
45.79299	2.811639
45.80968	3.235706
45.82637	3.290292
45.84305	2.682234
45.85974	2.900055
45.87643	2.87274
45.89312	3.04725
45.90981	3.006539
45.9265	2.796514
45.94318	3.055306
45.95987	3.222204
45.97656	2.801339
45.99325	3.158928
46.00994	3.008689
46.02663	2.400253
46.04332	2.921797
46.06	3.14922
46.07669	3.292591
46.09338	3.383462
46.11007	2.984535
46.12676	2.92473
46.14345	3.541881
46.16013	3.180436
46.17682	2.86244
46.19351	3.086374
46.2102	3.054205
46.22689	2.930743
46.24358	2.615063
46.26026	3.217587
46.27695	3.382351
46.29364	2.739552
46.31033	2.840317
46.32702	3.366252
46.34371	3.026421
46.3604	2.856106
46.37708	3.130978
46.39377	2.778666
46.41046	2.69353
46.42715	3.148596
46.44384	3.110199
46.46053	3.02335
46.47721	3.228813
46.4939	2.954769
46.51059	3.358929
46.52728	3.140733
46.54397	3.03628
46.56066	2.996356
46.57734	3.085489
46.59403	3.147955
46.61072	3.034152
46.62741	2.89714
46.6441	2.79514
46.66079	2.876643
46.67747	2.653873
46.69416	3.02341
46.71085	2.862463
46.72754	2.917105
46.74423	2.979191
46.76092	3.181325
46.77761	3.097604
46.79429	3.22113
46.81098	2.904564
46.82767	3.208383
46.84436	3.125436
46.86105	2.988875
46.87774	2.901738
46.89442	2.760958
46.91111	2.960442
46.9278	3.148698
46.94449	3.102858
46.96118	3.010752
46.97787	3.023592
46.99455	2.857544
47.01124	3.158634
47.02793	3.362818
47.04462	3.162295
47.06131	3.001072
47.078	3.004648
47.09469	3.315269
47.11137	2.80383
47.12806	3.32519
47.14475	2.661279
47.16144	3.133137
47.17813	2.339725
47.19482	3.108649
47.2115	2.944245
47.22819	3.166689
47.24488	3.05705
47.26157	3.063717
47.27826	2.504523
47.29495	2.830519
47.31163	2.838405
47.32832	3.263111
47.34501	3.166413
47.3617	2.787311
47.37839	2.567864
47.39508	3.133397
47.41176	2.988048
47.42845	3.015952
47.44514	2.964703
47.46183	3.202927
47.47852	3.192961
47.49521	3.046311
47.5119	3.003715
47.52858	2.860341
47.54527	2.606973
47.56196	2.844266
47.57865	2.779084
47.59534	2.608996
47.61203	3.164254
47.62871	2.903359
47.6454	2.868109
47.66209	3.193506
47.67878	2.883552
47.69547	2.908726
47.71216	2.737489
47.72884	3.127883
47.74553	3.192972
47.76222	3.138672
47.77891	3.259343
47.7956	2.929848
47.81229	2.811282
47.82898	2.947858
47.84566	2.617987
47.86235	2.774518
47.87904	3.0281
47.89573	2.99116
47.91242	2.9731
47.92911	3.39557
47.94579	3.011618
47.96248	2.978934
47.97917	3.12834
47.99586	3.315851
48.01255	2.613306
48.02924	3.278655
48.04592	3.299929
48.06261	2.649282
48.0793	2.729982
48.09599	3.436977
48.11268	3.377051
48.12937	3.154151
48.14605	3.283488
48.16274	3.095279
48.17943	3.214894
48.19612	2.839239
48.21281	2.701113
48.2295	3.108627
48.24619	2.918999
48.26287	3.056554
48.27956	2.888911
48.29625	2.933347
48.31294	2.908127
48.32963	2.961926
48.34632	3.253807
48.363	3.323205
48.37969	2.976065
48.39638	3.035953
48.41307	2.710662
48.42976	3.010711
48.44645	2.76538
48.46313	3.105915
48.47982	2.689917
48.49651	3.169814
48.5132	3.081606
48.52989	2.743747
48.54658	2.728645
48.56326	3.231899
48.57995	3.049779
48.59664	2.782317
48.61333	3.090769
48.63002	3.011662
48.64671	3.181465
48.6634	3.210644
48.68008	3.311375
48.69677	2.822711
48.71346	2.944345
48.73015	2.904105
48.74684	2.949842
48.76353	2.61276
48.78021	2.717527
48.7969	2.84583
48.81359	2.465821
48.83028	2.957046
48.84697	2.983436
48.86366	3.318416
48.88034	2.744093
48.89703	2.850409
48.91372	2.787331
48.93041	2.683246
48.9471	2.95035
48.96379	2.667754
48.98048	3.158268
48.99716	3.47017
49.01385	3.033522
49.03054	3.035883
49.04723	2.847156
49.06392	2.885274
49.08061	3.070647
49.09729	2.722795
49.11398	2.969836
49.13067	3.279231
49.14736	2.870522
49.16405	2.929504
49.18074	3.134037
49.19742	2.516574
49.21411	3.399094
49.2308	3.014506
49.24749	2.68109
49.26418	2.982464
49.28087	2.998453
49.29755	2.627857
49.31424	3.068284
49.33093	2.795262
49.34762	2.899461
49.36431	2.971931
49.381	3.490391
49.39769	2.77492
49.41437	3.120867
49.43106	2.957412
49.44775	2.841754
49.46444	3.080826
49.48113	2.86183
49.49782	2.977149
49.5145	3.071542
49.53119	2.922682
49.54788	2.896923
49.56457	3.297163
49.58126	3.123493
49.59795	2.862141
49.61463	2.736451
49.63132	2.750205
49.64801	3.09368
49.6647	2.860767
49.68139	2.734111
49.69808	3.149306
49.71477	2.832972
49.73145	2.971456
49.74814	3.176476
49.76483	3.256645
49.78152	2.696729
49.79821	2.603144
49.8149	2.952298
49.83158	2.83812
49.84827	3.15969
49.86496	2.921508
49.88165	2.976522
49.89834	2.878286
49.91503	2.802024
49.93171	3.044909
49.9484	2.931331
49.96509	3.045726
49.98178	3.283283
49.99847	3.161322
50.01516	3.52698
50.03184	2.562866
50.04853	3.445495
50.06522	3.090114
50.08191	3.047069
50.0986	3.167974
50.11529	3.22123
50.13198	2.973405
50.14866	2.899389
50.16535	2.949825
50.18204	2.928676
50.19873	2.755264
50.21542	2.908298
50.23211	3.040911
50.24879	2.998713
50.26548	3.370432
50.28217	3.248739
50.29886	3.015492
50.31555	3.345898
50.33224	2.850683
50.34892	2.758926
50.36561	2.9139
50.3823	2.906923
50.39899	3.011865
50.41568	2.637144
50.43237	3.089695
50.44905	2.79544
50.46574	2.849269
50.48243	3.007954
50.49912	3.108926
50.51581	2.663231
50.5325	2.765702
50.54919	2.481513
50.56587	2.677182
50.58256	2.952062
50.59925	3.161295
50.61594	2.659967
50.63263	3.235372
50.64932	2.83621
50.666	3.095984
50.68269	3.327847
50.69938	3.347616
50.71607	3.287882
50.73276	2.687344
50.74945	2.756976
50.76613	2.978213
50.78282	2.899096
50.79951	2.873626
50.8162	3.177044
50.83289	3.036851
50.84958	2.739448
50.86627	2.914687
50.88295	3.117373
50.89964	2.86531
50.91633	2.813664
50.93302	3.191801
50.94971	2.564413
50.9664	2.651855
50.98308	3.096126
50.99977	3.022504
51.01646	3.179474
51.03315	2.816348
51.04984	2.971962
51.06653	2.447799
51.08321	2.667783
51.0999	3.042491
51.11659	2.469829
51.13328	2.905316
51.14997	3.10555
51.16666	3.102369
51.18334	3.084978
51.20003	2.767368
51.21672	2.790639
51.23341	2.92818
51.2501	3.152854
51.26679	2.706254
51.28348	3.192556
51.30016	3.05964
51.31685	2.802081
51.33354	2.46295
51.35023	2.997275
51.36692	3.130034
51.38361	3.108633
51.40029	3.323088
51.41698	3.160348
51.43367	3.247418
51.45036	2.902135
51.46705	2.931922
51.48374	2.78729
51.50042	3.455257
51.51711	2.689997
51.5338	2.882038
51.55049	3.085543
51.56718	2.990343
51.58387	2.881161
51.60056	2.843598
51.61724	3.027342
51.63393	3.168712
51.65062	3.068637
51.66731	3.18021
51.684	2.858631
51.70069	3.199538
51.71737	2.838354
51.73406	2.774873
51.75075	3.025269
51.76744	3.274387
51.78413	3.423753
51.80082	2.608237
51.8175	3.087833
51.83419	2.799263
51.85088	3.23214
51.86757	2.937163
51.88426	3.109084
51.90095	2.962079
51.91763	2.563079
51.93432	3.221671
51.95101	3.080015
51.9677	3.124017
51.98439	3.345062
52.00108	2.961963
52.01777	2.808537
52.03445	3.202346
52.05114	2.799666
52.06783	2.882421
52.08452	2.89436
52.10121	2.514327
52.1179	2.951734
52.13458	2.821621
52.15127	3.298408
52.16796	3.022524
52.18465	2.804101
52.20134	2.979027
52.21803	2.620744
52.23471	2.933389
52.2514	3.013885
52.26809	2.632803
52.28478	2.536535
52.30147	2.90675
52.31816	2.70175
52.33484	3.018139
52.35153	3.155917
52.36822	2.926013
52.38491	2.914444
52.4016	3.081869
52.41829	3.117264
52.43498	2.714318
52.45166	3.115948
52.46835	3.155241
52.48504	2.811703
52.50173	3.208175
52.51842	3.09446
52.53511	2.818735
52.55179	2.863314
52.56848	2.711826
52.58517	3.222476
52.60186	2.936909
52.61855	2.988619
52.63524	2.795468
52.65192	2.788099
52.66861	2.557415
52.6853	3.2922
52.70199	2.634855
52.71868	3.176264
52.73537	3.260888
52.75206	2.716192
52.76874	2.718848
52.78543	2.783237
52.80212	2.970718
52.81881	3.285378
52.8355	2.90419
52.85219	2.949069
52.86887	3.266796
52.88556	2.665874
52.90225	3.239906
52.91894	2.825445
52.93563	2.931813
52.95232	2.742048
52.969	2.76872
52.98569	2.833263
53.00238	2.533136
53.01907	2.984796
53.03576	2.69399
53.05245	3.62996
53.06913	3.030789
53.08582	3.276417
53.10251	2.912796
53.1192	3.136661
53.13589	2.75985
53.15258	2.621644
53.16927	2.937782
53.18595	2.758546
53.20264	3.279271
53.21933	2.975676
53.23602	3.271626
53.25271	3.291845
53.2694	3.068685
53.28608	3.377939
53.30277	2.726535
53.31946	2.963286
53.33615	3.321525
53.35284	2.868711
53.36953	2.740042
53.38621	2.592548
53.4029	3.4279
53.41959	2.884785
53.43628	2.971354
53.45297	2.852799
53.46966	2.861601
53.48635	2.673567
53.50303	2.807796
53.51972	3.110234
53.53641	2.703249
53.5531	3.180866
53.56979	2.827633
53.58648	3.162607
53.60316	2.939915
53.61985	2.946981
53.63654	2.942785
53.65323	2.950971
53.66992	2.699207
53.68661	3.181009
53.70329	2.710387
53.71998	2.767956
53.73667	3.111498
53.75336	2.667972
53.77005	2.754513
53.78674	3.204843
53.80342	2.805219
53.82011	2.805323
53.8368	3.031809
53.85349	2.814391
53.87018	3.006317
53.88687	2.900171
53.90356	3.126166
53.92024	3.126799
53.93693	2.737768
53.95362	2.729419
53.97031	3.122151
53.987	2.836662
54.00369	2.83398
54.02037	3.054901
54.03706	3.114899
54.05375	3.310646
54.07044	2.851363
54.08713	3.135386
54.10382	3.331785
54.1205	2.736065
54.13719	2.653117
54.15388	2.90614
54.17057	3.139223
54.18726	3.426183
54.20395	3.030943
54.22063	2.942864
54.23732	2.706797
54.25401	3.308435
54.2707	3.046222
54.28739	2.957952
54.30408	2.742814
54.32077	2.753694
54.33745	2.973323
54.35414	2.97037
54.37083	3.027752
54.38752	2.581652
54.40421	2.982625
54.4209	3.024654
54.43758	2.897136
54.45427	2.691461
54.47096	2.881172
54.48765	2.588636
54.50434	3.190558
54.52103	2.956978
54.53771	3.133283
54.5544	2.630266
54.57109	2.992962
54.58778	2.976048
54.60447	2.99592
54.62116	3.213124
54.63785	2.685853
54.65453	2.655999
54.67122	3.047614
54.68791	2.844926
54.7046	2.694274
54.72129	2.668629
54.73798	3.218748
54.75466	2.799695
54.77135	2.97372
54.78804	2.912194
54.80473	2.698606
54.82142	2.606007
54.83811	3.061693
54.85479	2.965874
54.87148	2.926653
54.88817	2.380897
54.90486	3.140468
54.92155	3.238115
54.93824	2.82898
54.95492	3.295515
54.97161	2.786088
54.9883	2.926529
55.00499	2.853115
55.02168	2.986011
55.03837	2.816295
55.05506	3.260938
55.07174	3.190868
55.08843	2.99888
55.10512	2.775776
55.12181	2.838358
55.1385	3.040104
55.15519	3.257242
55.17187	3.216042
55.18856	2.983257
55.20525	2.894676
55.22194	3.080301
55.23863	3.104965
55.25532	3.040983
55.272	3.214675
55.28869	2.484079
55.30538	2.910916
55.32207	3.010816
55.33876	2.683234
55.35545	2.963531
55.37214	2.931551
55.38882	3.334597
55.40551	2.883746
55.4222	2.924905
55.43889	2.688808
55.45558	2.902126
55.47227	3.159954
55.48895	2.619428
55.50564	2.871848
55.52233	2.687914
55.53902	2.554939
55.55571	2.5967
55.5724	2.92316
55.58908	2.810396
55.60577	3.02603
55.62246	3.015512
55.63915	3.041973
55.65584	3.198349
55.67253	3.265687
55.68921	3.279451
55.7059	2.665021
55.72259	3.122297
55.73928	2.863674
55.75597	2.994894
55.77266	3.033508
55.78935	3.126304
55.80603	3.066711
55.82272	2.984931
55.83941	2.903039
55.8561	2.763356
55.87279	2.702023
55.88948	2.599613
55.90616	2.982156
55.92285	3.045721
55.93954	2.612143
55.95623	2.82046
55.97292	3.10656
55.98961	2.845963
56.00629	3.220529
56.02298	3.143086
56.03967	2.969425
56.05636	2.649177
56.07305	2.683476
56.08974	2.68541
56.10642	3.158023
56.12311	2.716528
56.1398	2.787724
56.15649	2.644775
56.17318	3.309756
56.18987	3.03226
56.20656	3.14717
56.22324	2.879293
56.23993	2.768867
56.25662	3.094257
56.27331	3.098259
56.29	2.951747
56.30669	2.945475
56.32337	2.840369
56.34006	2.901718
56.35675	2.883925
56.37344	2.975058
56.39013	3.32168
56.40682	3.016332
56.4235	2.727611
56.44019	2.569427
56.45688	3.104906
56.47357	2.920499
56.49026	2.762146
56.50695	2.79437
56.52364	2.705041
56.54032	2.803363
56.55701	3.054226
56.5737	2.350645
56.59039	2.821234
56.60708	3.015966
56.62377	3.118136
56.64045	2.756325
56.65714	2.711173
56.67383	2.925576
56.69052	2.877924
56.70721	2.85202
56.7239	2.941387
56.74058	2.938289
56.75727	2.993112
56.77396	3.013713
56.79065	3.379714
56.80734	2.749136
56.82403	2.697578
56.84071	2.941867
56.8574	3.014875
56.87409	2.579054
56.89078	2.623503
56.90747	3.105853
56.92416	2.690786
56.94085	2.730555
56.95753	3.251997
56.97422	2.972895
56.99091	2.945995
57.0076	3.185893
57.02429	2.763398
57.04098	2.766962
57.05766	3.102178
57.07435	2.847528
57.09104	3.0121
57.10773	3.218408
57.12442	2.725379
57.14111	2.50124
57.15779	3.38663
57.17448	2.561262
57.19117	2.590042
57.20786	3.090297
57.22455	3.207025
57.24124	2.774034
57.25793	3.02259
57.27461	2.770973
57.2913	2.844303
57.30799	3.046469
57.32468	2.802937
57.34137	2.988708
57.35806	2.916133
57.37474	3.17821
57.39143	2.883806
57.40812	3.108527
57.42481	2.660563
57.4415	2.931712
57.45819	2.817203
57.47487	2.92263
57.49156	3.165269
57.50825	2.935536
57.52494	2.755043
57.54163	2.640301
57.55832	2.745841
57.575	2.938493
57.59169	2.966907
57.60838	3.423231
57.62507	2.999023
57.64176	2.693825
57.65845	2.969242
57.67514	2.591795
57.69182	3.598247
57.70851	2.727739
57.7252	3.122479
57.74189	3.001599
57.75858	2.890249
57.77527	2.499662
57.79195	2.925252
57.80864	3.131963
57.82533	3.041943
57.84202	2.962394
57.85871	3.043571
57.8754	3.270191
57.89208	2.514204
57.90877	3.200813
57.92546	2.61698
57.94215	3.243602
57.95884	2.598642
57.97553	2.471396
57.99221	2.46878
58.0089	3.408989
58.02559	2.992588
58.04228	2.846488
58.05897	2.911139
58.07566	3.28661
58.09235	2.802838
58.10903	3.130542
58.12572	3.294433
58.14241	2.880246
58.1591	3.023382
58.17579	3.13511
58.19248	3.153751
58.20916	3.228507
58.22585	3.001942
58.24254	2.759742
58.25923	2.84359
58.27592	2.892302
58.29261	2.90157
58.30929	3.014007
58.32598	3.206628
58.34267	3.038077
58.35936	2.652309
58.37605	2.968492
58.39274	3.127229
58.40943	2.928683
58.42611	2.945846
58.4428	2.88928
58.45949	2.9571
58.47618	3.058867
58.49287	2.811475
58.50956	3.062817
58.52624	3.05148
58.54293	3.318863
58.55962	3.003943
58.57631	3.08983
58.593	2.999023
58.60969	3.197015
58.62637	3.096209
58.64306	3.163703
58.65975	3.040872
58.67644	2.827915
58.69313	2.652886
58.70982	3.212011
58.7265	2.889023
58.74319	2.601825
58.75988	3.178858
58.77657	3.151737
58.79326	3.270894
58.80995	3.046943
58.82664	2.874219
58.84332	2.568679
58.86001	2.916367
58.8767	2.877987
58.89339	2.782715
58.91008	2.785107
58.92677	2.807581
58.94345	3.317359
58.96014	3.025987
58.97683	2.915112
58.99352	3.040999
59.01021	3.201673
59.0269	2.77898
59.04358	3.101737
59.06027	2.181257
59.07696	2.812227
59.09365	2.83496
59.11034	2.900949
59.12703	2.9865
59.14372	3.189141
59.1604	3.040418
59.17709	2.869714
59.19378	2.872619
59.21047	2.710669
59.22716	2.871409
59.24385	2.762884
59.26053	3.058486
59.27722	2.628098
59.29391	2.916221
59.3106	2.776738
59.32729	3.082884
59.34398	3.178989
59.36066	2.908776
59.37735	2.829372
59.39404	2.497847
59.41073	3.183156
59.42742	2.856109
59.44411	2.452419
59.46079	2.69714
59.47748	2.967267
59.49417	2.809193
59.51086	2.974135
59.52755	2.713391
59.54424	2.954189
59.56093	2.888329
59.57761	3.177494
59.5943	2.874852
59.61099	3.056422
59.62768	2.90394
59.64437	2.690284
59.66106	2.841561
59.67774	2.965772
59.69443	2.913756
59.71112	3.246361
59.72781	2.685484
59.7445	2.99139
59.76119	2.908434
59.77787	3.26334
59.79456	2.89679
59.81125	3.314376
59.82794	2.67872
59.84463	3.119708
59.86132	3.18095
59.878	2.978142
59.89469	2.900028
59.91138	3.247134
59.92807	3.271783
59.94476	3.033624
59.96145	2.853956
59.97814	2.93482
59.99482	2.985672
60.01151	2.774619
60.0282	3.158271
60.04489	2.680847
60.06158	2.891708
60.07827	2.964206
60.09495	2.907229
60.11164	3.051319
60.12833	2.48756
60.14502	3.298973
60.16171	3.025167
60.1784	3.040276
60.19508	2.484915
60.21177	3.085982
60.22846	2.766624
60.24515	3.121969
60.26184	2.843324
60.27853	3.042928
60.29522	3.100466
60.3119	2.915483
60.32859	3.123522
60.34528	3.164872
60.36197	2.953037
60.37866	3.166314
60.39535	2.953202
60.41203	3.019861
60.42872	3.000563
60.44541	3.181677
60.4621	2.93989
60.47879	3.25203
60.49548	2.848376
60.51216	2.516203
60.52885	2.859087
60.54554	3.286001
60.56223	2.65427
60.57892	2.700443
60.59561	3.077158
60.61229	2.933676
60.62898	3.377335
60.64567	2.845029
60.66236	2.795812
60.67905	2.727085
60.69574	2.757976
60.71243	3.091044
60.72911	3.221018
60.7458	2.867781
60.76249	2.998427
60.77918	2.631117
60.79587	2.910486
60.81256	2.746344
60.82924	2.859607
60.84593	3.04467
60.86262	2.767587
60.87931	3.192895
60.896	2.948208
60.91269	2.989701
60.92937	2.974184
60.94606	2.985958
60.96275	3.226448
60.97944	2.51238
60.99613	2.933682
61.01282	2.820797
61.02951	2.980314
61.04619	3.142762
61.06288	2.281596
61.07957	2.843071
61.09626	2.92554
61.11295	2.452883
61.12964	3.246285
61.14632	3.158256
61.16301	2.716069
61.1797	2.941363
61.19639	2.608395
61.21308	2.913898
61.22977	2.649568
61.24645	2.626125
61.26314	2.664003
61.27983	2.704715
61.29652	2.494271
61.31321	2.967079
61.3299	2.584689
61.34658	2.927102
61.36327	2.899731
61.37996	3.185005
61.39665	3.16454
61.41334	2.880047
61.43003	2.825748
61.44672	2.774409
61.4634	3.254392
61.48009	3.091246
61.49678	2.642591
61.51347	2.826207
61.53016	2.909926
61.54685	2.781523
61.56353	2.882617
61.58022	3.250049
61.59691	3.158768
61.6136	3.063966
61.63029	2.883529
61.64698	2.630645
61.66366	3.126526
61.68035	2.919372
61.69704	2.805152
61.71373	2.706264
61.73042	3.067043
61.74711	3.189886
61.7638	3.016327
61.78048	3.226516
61.79717	2.732487
61.81386	3.042137
61.83055	2.809769
61.84724	3.110141
61.86393	3.238049
61.88061	2.484983
61.8973	2.685263
61.91399	2.84931
61.93068	2.852627
61.94737	3.021804
61.96406	3.003062
61.98074	2.960476
61.99743	2.819305
62.01412	2.754027
62.03081	2.960912
62.0475	2.761574
62.06419	3.242268
62.08087	3.058649
62.09756	2.985184
62.11425	2.603674
62.13094	2.869735
62.14763	2.86081
62.16432	2.63068
62.18101	3.116788
62.19769	2.844265
62.21438	2.992441
62.23107	2.417739
62.24776	3.094858
62.26445	3.273745
62.28114	3.002338
62.29782	3.270227
62.31451	2.857424
62.3312	3.347668
62.34789	3.002179
62.36458	2.64902
62.38127	2.70958
62.39795	2.853927
62.41464	3.144152
62.43133	3.321341
62.44802	2.8846
62.46471	2.987391
62.4814	2.983063
62.49808	3.279968
62.51477	2.615811
62.53146	3.3138
62.54815	2.75221
62.56484	3.079103
62.58153	3.084763
62.59822	2.681002
62.6149	2.639577
62.63159	3.096641
62.64828	2.614191
62.66497	2.766929
62.68166	2.877867
62.69835	2.456699
62.71503	2.883504
62.73172	2.909947
62.74841	2.824126
62.7651	3.086773
62.78179	2.754842
62.79848	3.109231
62.81516	2.939367
62.83185	3.169758
62.84854	2.9417
62.86523	3.090593
62.88192	3.086611
62.89861	3.411395
62.9153	2.778555
62.93198	2.88731
62.94867	3.011734
62.96536	2.589985
62.98205	3.154056
62.99874	2.831737
63.01543	3.069745
63.03211	2.64889
63.0488	2.60356
63.06549	2.977843
63.08218	3.246307
63.09887	2.799123
63.11556	3.11588
63.13224	3.320946
63.14893	2.810507
63.16562	2.520147
63.18231	3.173156
63.199	3.220762
63.21569	3.25565
63.23237	2.591235
63.24906	3.007528
63.26575	2.838464
63.28244	3.427813
63.29913	2.623323
63.31582	3.077511
63.33251	2.880773
63.34919	3.09678
63.36588	2.950276
63.38257	2.898516
63.39926	3.10781
63.41595	3.134184
63.43264	2.906321
63.44932	2.933688
63.46601	3.008304
63.4827	2.780595
63.49939	2.958692
63.51608	2.591315
63.53277	2.683452
63.54945	3.026072
63.56614	3.331846
63.58283	3.150544
63.59952	2.763521
63.61621	2.541536
63.6329	2.799349
63.64959	3.120753
63.66627	3.082998
